#
# conName	fromPadded	toPadded	fromUnPadded	toUnPadded	type	SNPqual	qualA	qualC	qualG	qualT	qual*	comment
#
302_c5	2140	2140	2071	2071	H454							No edit. PL: 2 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c5	2150	2150	-1	-1	H454							Smoking gun  Edit: A PL: 4 RS: 12 RL: 1 RWTS: 0 EL: 1
302_c5	2168	2168	2098	2098	ESDN							
302_c5	2168	2168	2098	2098	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c5	2183	2183	2113	2113	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c5	2190	2190	-1	-1	H454							Smoking gun  Edit: T PL: 1 RS: 16 RL: 1 RWTS: 0 EL: 1
302_c5	2210	2210	2139	2139	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c5	2218	2218	2147	2147	ESDN							
302_c5	2218	2218	2147	2147	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c5	2220	2220	2149	2149	H454							No edit. PL: 3 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c5	2227	2227	-1	-1	H454							Smoking gun  Edit: T PL: 1 RS: 13 RL: 1 RWTS: 0 EL: 1
302_c5	2229	2229	2157	2157	H454							Smoking gun  Edit: A PL: 5 RS: 13 RL: 1 RWTS: 0 EL: 1
302_c5	2243	2243	2171	2171	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c5	2246	2246	2174	2174	ESDN							
302_c5	2248	2248	-1	-1	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c5	2254	2254	2181	2181	ESDN							
302_c5	2267	2267	-1	-1	H454							Smoking gun  Edit: T PL: 0 RS: 21 RL: 1 RWTS: 0 EL: 1
302_c5	2284	2284	2210	2210	ESDN							
302_c5	2284	2284	2210	2210	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c5	2289	2289	2215	2215	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c5	2292	2292	2218	2218	ESDN							
302_c5	2292	2292	2218	2218	H454							Funny histogram No edit. PL: 2 RS: 19 RL: 1 RWTS: 0 EL: 1
302_c5	2294	2294	2220	2220	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c5	2298	2298	2224	2224	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c5	2301	2301	2227	2227	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c5	2303	2303	2229	2229	H454							Smoking gun  Edit: A PL: 3 RS: 20 RL: 1 RWTS: 0 EL: 1
302_c5	2321	2321	2246	2246	H454							Smoking gun  Edit: C PL: 2 RS: 21 RL: 1 RWTS: 0 EL: 1
302_c5	2335	2335	2259	2259	H454							Smoking gun  Edit: T PL: 3 RS: 21 RL: 2 RWTS: 0 EL: 2
302_c5	2337	2337	2261	2261	ESDN							
302_c5	2338	2338	-1	-1	ESDN							
302_c5	2357	2357	2280	2280	H454							No edit. PL: 3 RS: 23 RL: 0 RWTS: 0 EL: 0
302_c5	2361	2361	2284	2284	H454							No edit. PL: 1 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2366	2366	2289	2289	H454							No edit. PL: 2 RS: 23 RL: 0 RWTS: 0 EL: 0
302_c5	2367	2367	-1	-1	H454							No edit. PL: 2 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c5	2378	2378	2300	2300	ESDN							
302_c5	2378	2378	2300	2300	H454							No edit. PL: 1 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2395	2395	-1	-1	H454							No edit. PL: 1 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2398	2398	2319	2319	H454							No edit. PL: 2 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2401	2401	2322	2322	ESDN							
302_c5	2401	2401	2322	2322	H454							No edit. PL: 2 RS: 25 RL: 0 RWTS: 0 EL: 0
302_c5	2402	2402	-1	-1	H454							Funny histogram No edit. PL: 1 RS: 25 RL: 1 RWTS: 0 EL: 1
302_c5	2405	2405	2325	2325	ESDN							
302_c5	2426	2426	-1	-1	H454							Smoking gun  Edit: T PL: 2 RS: 25 RL: 1 RWTS: 0 EL: 1
302_c5	2443	2443	2362	2362	H454							No edit. PL: 1 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2447	2447	2366	2366	ESDN							
302_c5	2447	2447	2366	2366	H454							No edit. PL: 1 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2456	2456	-1	-1	H454							Smoking gun  Edit: T PL: 1 RS: 26 RL: 1 RWTS: 0 EL: 1
302_c5	2476	2476	2394	2394	ESDN							
302_c5	2491	2491	2409	2409	H454							Smoking gun  Edit: A PL: 3 RS: 23 RL: 1 RWTS: 0 EL: 1
302_c5	2511	2511	2428	2428	H454							Smoking gun  Edit: C PL: 2 RS: 25 RL: 1 RWTS: 0 EL: 1
302_c5	2518	2518	-1	-1	H454							Funny histogram No edit. PL: 2 RS: 24 RL: 2 RWTS: 0 EL: 2
302_c5	2519	2519	-1	-1	H454							Funny histogram No edit. PL: 2 RS: 24 RL: 2 RWTS: 0 EL: 2
302_c5	2525	2525	2440	2440	H454							No edit. PL: 2 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2528	2528	-1	-1	H454							Smoking gun  Edit: T PL: 0 RS: 25 RL: 1 RWTS: 0 EL: 1
302_c5	2534	2534	-1	-1	H454							Smoking gun  Edit: A PL: 4 RS: 24 RL: 1 RWTS: 0 EL: 1
302_c5	2544	2544	2457	2457	ESDN							
302_c5	2548	2548	2461	2461	H454							No edit. PL: 4 RS: 21 RL: 3 RWTS: 0 EL: 3
302_c5	2550	2550	-1	-1	H454							Smoking gun  Edit: G PL: 0 RS: 26 RL: 1 RWTS: 0 EL: 1
302_c5	2554	2554	-1	-1	ESDN							
302_c5	2554	2554	-1	-1	H454							Smoking gun  Edit: T PL: 2 RS: 26 RL: 1 RWTS: 0 EL: 1
302_c5	2556	2556	2467	2467	ESDN							
302_c5	2559	2559	2470	2470	H454							No edit. PL: 2 RS: 27 RL: 0 RWTS: 0 EL: 0
302_c5	2567	2567	2478	2478	H454							No edit. PL: 2 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2570	2570	-1	-1	ESDN							
302_c5	2570	2570	-1	-1	H454							No edit. PL: 4 RS: 23 RL: 0 RWTS: 0 EL: 0
302_c5	2571	2571	2481	2481	H454							No edit. PL: 4 RS: 23 RL: 0 RWTS: 0 EL: 0
302_c5	2573	2573	2483	2483	ESDN							
302_c5	2574	2574	2484	2484	ESDN							
302_c5	2585	2585	2495	2495	ESDN							
302_c5	2586	2586	2496	2496	ESDN							
302_c5	2589	2589	2499	2499	H454							No edit. PL: 3 RS: 25 RL: 0 RWTS: 0 EL: 0
302_c5	2609	2609	2518	2518	H454							No edit. PL: 2 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2616	2616	2525	2525	ESDN							
302_c5	2617	2617	-1	-1	H454							Smoking gun  Edit: C PL: 3 RS: 25 RL: 2 RWTS: 0 EL: 2
302_c5	2624	2624	2532	2532	H454							No edit. PL: 2 RS: 26 RL: 0 RWTS: 0 EL: 0
302_c5	2628	2628	2536	2536	H454							No edit. PL: 2 RS: 27 RL: 0 RWTS: 0 EL: 0
302_c5	2633	2633	2541	2541	ESDN							
302_c5	2642	2642	-1	-1	H454							Smoking gun  Edit: T PL: 3 RS: 23 RL: 1 RWTS: 0 EL: 1
302_c5	2644	2644	2551	2551	ESDN							
302_c5	2652	2652	2559	2559	ESDN							
302_c5	2653	2653	-1	-1	H454							Smoking gun  Edit: G PL: 0 RS: 26 RL: 1 RWTS: 0 EL: 1
302_c5	2680	2680	2586	2586	H454							No edit. PL: 2 RS: 25 RL: 0 RWTS: 0 EL: 0
302_c5	2683	2683	2589	2589	H454							No edit. PL: 2 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2695	2695	2601	2601	H454							No edit. PL: 2 RS: 25 RL: 0 RWTS: 0 EL: 0
302_c5	2704	2704	2610	2610	H454							No edit. PL: 2 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2710	2710	2616	2616	ESDN							
302_c5	2718	2718	2624	2624	ESDN							
302_c5	2718	2718	2624	2624	H454							No edit. PL: 1 RS: 25 RL: 0 RWTS: 0 EL: 0
302_c5	2727	2727	-1	-1	H454							No edit. PL: 4 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c5	2728	2728	2633	2633	H454							No edit. PL: 4 RS: 19 RL: 2 RWTS: 0 EL: 2
302_c5	2734	2734	2639	2639	ESDN							
302_c5	2754	2754	2659	2659	ESDN							
302_c5	2754	2754	2659	2659	H454							No edit. PL: 1 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2755	2755	-1	-1	H454							Funny histogram No edit. PL: 0 RS: 22 RL: 3 RWTS: 0 EL: 3
302_c5	2759	2759	-1	-1	H454							No edit. PL: 2 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2760	2760	2663	2663	ESDN							
302_c5	2763	2763	2666	2666	H454							No edit. PL: 1 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2765	2765	2668	2668	H454							No edit. PL: 1 RS: 24 RL: 0 RWTS: 0 EL: 0
302_c5	2773	2773	2676	2676	H454							Smoking gun  Edit: C PL: 2 RS: 20 RL: 1 RWTS: 0 EL: 1
302_c5	2780	2780	2682	2682	H454							No edit. PL: 1 RS: 22 RL: 0 RWTS: 0 EL: 0
302_c5	2792	2792	2694	2694	ESDN							
302_c5	2792	2792	2694	2694	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c5	2807	2807	2709	2709	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c5	2836	2836	-1	-1	H454							Smoking gun  Edit: T PL: 1 RS: 17 RL: 1 RWTS: 0 EL: 1
302_c5	2844	2844	-1	-1	H454							No edit. PL: 4 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c5	2845	2845	2745	2745	H454							No edit. PL: 4 RS: 13 RL: 3 RWTS: 0 EL: 3
302_c5	2852	2852	2752	2752	ESDN							
302_c5	2852	2852	2752	2752	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c5	2867	2867	2767	2767	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c5	2868	2868	-1	-1	H454							Smoking gun  Edit: G PL: 0 RS: 14 RL: 1 RWTS: 0 EL: 1
302_c5	2871	2871	2770	2770	H454							Smoking gun  Edit: C PL: 3 RS: 11 RL: 1 RWTS: 0 EL: 1
302_c5	2917	2917	2816	2816	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c5	2921	2921	-1	-1	H454							Smoking gun  Edit: T PL: 0 RS: 13 RL: 1 RWTS: 0 EL: 1
302_c5	2944	2944	2842	2842	ESDN							
302_c5	2965	2965	2863	2863	H454							No edit. PL: 1 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c5	2970	2970	-1	-1	H454							Smoking gun  Edit: C PL: 2 RS: 11 RL: 1 RWTS: 0 EL: 1
302_c5	2982	2982	2879	2879	ESDN							
302_c5	2982	2982	2879	2879	H454							No edit. PL: 1 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c5	2993	2993	2890	2890	H454							No edit. PL: 1 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c5	2998	2998	2895	2895	ESDN							
302_c5	2999	2999	2896	2896	H454							No edit. PL: 3 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c5	3005	3005	2902	2902	ESDN							
302_c5	3005	3005	2902	2902	H454							No edit. PL: 1 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c5	3015	3015	2912	2912	ESDN							
302_c5	3015	3015	2912	2912	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c5	3016	3016	2913	2913	ESDN							
302_c5	3016	3016	2913	2913	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c5	3021	3021	2918	2918	ESDN							
302_c5	3021	3021	2918	2918	H454							No edit. PL: 2 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c5	3024	3024	2921	2921	H454							No edit. PL: 3 RS: 7 RL: 0 RWTS: 0 EL: 0
302_c5	3029	3029	2926	2926	ESDN							
302_c5	3029	3029	2926	2926	H454							No edit. PL: 4 RS: 7 RL: 0 RWTS: 0 EL: 0
302_c5	3066	3066	2963	2963	H454							No edit. PL: 3 RS: 5 RL: 0 RWTS: 0 EL: 0
302_c5	3081	3081	-1	-1	H454							No edit. PL: 0 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c5	3083	3083	2979	2979	H454							No edit. PL: 6 RS: 3 RL: 1 RWTS: 0 EL: 1
302_c5	3098	3098	-1	-1	H454							No edit. PL: 2 RS: 4 RL: 1 RWTS: 0 EL: 1
302_c5	3099	3099	2994	2994	H454							No edit. PL: 2 RS: 4 RL: 1 RWTS: 0 EL: 1
302_c5	3118	3118	-1	-1	H454							No edit. PL: 1 RS: 4 RL: 1 RWTS: 0 EL: 1
302_c5	3134	3134	-1	-1	H454							No edit. PL: 2 RS: 4 RL: 1 RWTS: 0 EL: 1
302_c5	3159	3159	-1	-1	H454							No edit. PL: 3 RS: 3 RL: 1 RWTS: 0 EL: 1
302_c5	3230	3230	3122	3122	H454							No edit. PL: 3 RS: 2 RL: 0 RWTS: 0 EL: 0
302_c5	3237	3237	3129	3129	DGPc							*: 1 A: 1  -  50%
302_c5	3237	3237	3129	3129	H454							No edit. PL: 3 RS: 1 RL: 0 RWTS: 0 EL: 0
302_c5	3274	3274	3166	3166	DGPc							*: 1 A: 1  -  50%
302_c5	3274	3274	3166	3166	H454							No edit. PL: 1 RS: 1 RL: 0 RWTS: 0 EL: 0
302_c5	3344	3344	3236	3236	DGPc							*: 1 G: 1  -  50%
302_c5	3344	3344	3236	3236	H454							No edit. PL: 1 RS: 1 RL: 0 RWTS: 0 EL: 0
302_c5	3345	3345	3237	3237	DGPc							*: 1 C: 1  -  50%
302_c5	3345	3345	3237	3237	H454							No edit. PL: 1 RS: 1 RL: 0 RWTS: 0 EL: 0
302_c5	3349	3349	3241	3241	IUPc							Strain 'default': R
302_c6	0	4	0	4	MIRA							Assembled with MIRA
302_c6	98	98	98	98	H454							No edit. PL: 1 RS: 3 RL: 0 RWTS: 0 EL: 0
302_c6	182	182	182	182	H454							No edit. PL: 1 RS: 4 RL: 0 RWTS: 0 EL: 0
302_c6	183	183	-1	-1	H454							No edit. PL: 1 RS: 4 RL: 1 RWTS: 0 EL: 1
302_c6	203	203	-1	-1	H454							No edit. PL: 2 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c6	232	232	-1	-1	H454							No edit. PL: 3 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c6	260	260	-1	-1	H454							No edit. PL: 2 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c6	285	285	281	281	ESDN							
302_c6	285	285	281	281	H454							No edit. PL: 1 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c6	286	286	282	282	H454							No edit. PL: 2 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c6	291	291	-1	-1	H454							No edit. PL: 3 RS: 8 RL: 1 RWTS: 0 EL: 1
302_c6	298	298	-1	-1	H454							No edit. PL: 3 RS: 7 RL: 2 RWTS: 0 EL: 2
302_c6	307	307	301	301	H454							No edit. PL: 1 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c6	323	323	-1	-1	H454							No edit. PL: 1 RS: 8 RL: 2 RWTS: 0 EL: 2
302_c6	327	327	320	320	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	340	340	333	333	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	351	351	344	344	H454							No edit. PL: 1 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	358	358	351	351	H454							No edit. PL: 2 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	361	361	354	354	H454							No edit. PL: 3 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	369	369	-1	-1	H454							No edit. PL: 3 RS: 9 RL: 1 RWTS: 0 EL: 1
302_c6	385	385	377	377	H454							No edit. PL: 2 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	390	390	-1	-1	H454							No edit. PL: 3 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c6	391	391	382	382	ESDN							
302_c6	391	391	382	382	H454							No edit. PL: 3 RS: 6 RL: 1 RWTS: 0 EL: 1
302_c6	396	396	387	387	H454							No edit. PL: 4 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	399	399	390	390	H454							No edit. PL: 4 RS: 9 RL: 0 RWTS: 0 EL: 0
302_c6	403	403	394	394	ESDN							
302_c6	404	404	395	395	ESDN							
302_c6	405	405	396	396	H454							No edit. PL: 2 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c6	409	409	400	400	H454							No edit. PL: 4 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c6	417	417	408	408	ESDN							
302_c6	417	417	408	408	H454							No edit. PL: 1 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c6	424	424	-1	-1	H454							No edit. PL: 14 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c6	425	425	415	415	H454							No edit. PL: 14 RS: 9 RL: 2 RWTS: 0 EL: 2
302_c6	440	440	430	430	ESDN							
302_c6	440	440	430	430	H454							No edit. PL: 3 RS: 12 RL: 0 RWTS: 0 EL: 0
302_c6	467	467	457	457	H454							No edit. PL: 3 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c6	469	469	459	459	ESDN							
302_c6	470	470	460	460	ESDN							
302_c6	474	474	-1	-1	H454							No edit. PL: 5 RS: 10 RL: 2 RWTS: 0 EL: 2
302_c6	475	475	464	464	H454							No edit. PL: 5 RS: 10 RL: 2 RWTS: 0 EL: 2
302_c6	488	488	477	477	H454							No edit. PL: 2 RS: 11 RL: 0 RWTS: 0 EL: 0
302_c6	500	500	489	489	ESDN							
302_c6	500	500	489	489	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c6	514	514	503	503	ESDN							
302_c6	514	514	503	503	H454							No edit. PL: 1 RS: 13 RL: 0 RWTS: 0 EL: 0
302_c6	531	531	520	520	ESDN							
302_c6	545	545	534	534	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c6	593	593	581	581	H454							No edit. PL: 4 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c6	598	598	-1	-1	H454							No edit. PL: 5 RS: 9 RL: 3 RWTS: 0 EL: 3
302_c6	599	599	586	586	ESDN							
302_c6	599	599	586	586	H454							No edit. PL: 5 RS: 9 RL: 3 RWTS: 0 EL: 3
302_c6	603	603	590	590	ESDN							
302_c6	604	604	591	591	ESDN							
302_c6	628	628	-1	-1	H454							No edit. PL: 3 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c6	629	629	615	615	H454							No edit. PL: 3 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c6	633	633	-1	-1	H454							No edit. PL: 2 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c6	645	645	630	630	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	650	650	635	635	ESDN							
302_c6	650	650	635	635	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	668	668	653	653	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	679	679	664	664	H454							No edit. PL: 2 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	684	684	669	669	H454							Smoking gun  Edit: A PL: 2 RS: 18 RL: 1 RWTS: 0 EL: 1
302_c6	694	694	679	679	ESDN							
302_c6	694	694	679	679	H454							No edit. PL: 2 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c6	705	705	-1	-1	H454							No edit. PL: 4 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c6	706	706	690	690	H454							No edit. PL: 4 RS: 13 RL: 2 RWTS: 0 EL: 2
302_c6	710	710	694	694	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	718	718	702	702	ESDN							
302_c6	719	719	703	703	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	725	725	709	709	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	727	727	711	711	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	751	751	735	735	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	768	768	752	752	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	770	770	754	754	H454							No edit. PL: 1 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c6	779	779	763	763	ESDN							
302_c6	779	779	763	763	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c6	780	780	764	764	ESDN							
302_c6	780	780	764	764	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	781	781	765	765	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	784	784	-1	-1	H454							No edit. PL: 0 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c6	792	792	775	775	H454							No edit. PL: 1 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c6	807	807	-1	-1	H454							No edit. PL: 4 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c6	808	808	790	790	H454							No edit. PL: 4 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c6	815	815	797	797	ESDN							
302_c6	815	815	797	797	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	816	816	-1	-1	H454							No edit. PL: 3 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c6	817	817	798	798	ESDN							
302_c6	817	817	798	798	H454							No edit. PL: 3 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c6	820	820	801	801	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c6	821	821	-1	-1	ESDN							
302_c6	821	821	-1	-1	H454							No edit. PL: 3 RS: 14 RL: 2 RWTS: 0 EL: 2
302_c6	827	827	807	807	H454							No edit. PL: 3 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c6	832	832	812	812	H454							No edit. PL: 2 RS: 16 RL: 0 RWTS: 0 EL: 0
302_c6	836	836	816	816	H454							No edit. PL: 3 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	843	843	823	823	H454							No edit. PL: 6 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c6	848	848	-1	-1	H454							No edit. PL: 6 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c6	852	852	831	831	ESDN							
302_c6	852	852	831	831	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	855	855	834	834	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	857	857	836	836	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	888	888	867	867	ESDN							
302_c6	888	888	867	867	H454							No edit. PL: 2 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	894	894	-1	-1	H454							Smoking gun  Edit: A PL: 2 RS: 17 RL: 1 RWTS: 0 EL: 1
302_c6	895	895	873	873	ESDN							
302_c6	917	917	895	895	ESDN							
302_c6	917	917	895	895	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c6	923	923	900	900	H454							Smoking gun  Edit: T PL: 5 RS: 17 RL: 1 RWTS: 0 EL: 1
302_c6	931	931	-1	-1	H454							No edit. PL: 1 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c6	936	936	912	912	ESDN							
302_c6	945	945	921	921	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c6	950	950	926	926	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c6	955	955	931	931	H454							No edit. PL: 2 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c6	956	956	-1	-1	H454							No edit. PL: 2 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c6	957	957	932	932	H454							No edit. PL: 2 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c6	965	965	-1	-1	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c6	970	970	-1	-1	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c6	1005	1005	978	978	H454							Smoking gun  Edit: T PL: 1 RS: 21 RL: 1 RWTS: 0 EL: 1
302_c6	1013	1013	-1	-1	H454							No edit. PL: 5 RS: 14 RL: 4 RWTS: 0 EL: 4
302_c6	1014	1014	986	986	H454							No edit. PL: 5 RS: 14 RL: 4 RWTS: 0 EL: 4
302_c6	1022	1022	-1	-1	H454							No edit. PL: 5 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c6	1023	1023	994	994	H454							No edit. PL: 5 RS: 15 RL: 3 RWTS: 0 EL: 3
302_c6	1025	1025	996	996	ESDN							
302_c6	1028	1028	999	999	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c6	1029	1029	1000	1000	H454							No edit. PL: 2 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c6	1033	1033	1003	1003	ESDN							
302_c6	1037	1037	1007	1007	H454							No edit. PL: 1 RS: 20 RL: 0 RWTS: 0 EL: 0
302_c6	1041	1041	1011	1011	ESDN							
302_c6	1041	1041	1011	1011	H454							No edit. PL: 1 RS: 21 RL: 0 RWTS: 0 EL: 0
302_c6	1061	1061	1031	1031	ESDN							
302_c6	1068	1068	1038	1038	ESDN							
302_c6	1068	1068	1038	1038	H454							No edit. PL: 3 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c6	1078	1078	1048	1048	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c6	1085	1085	1055	1055	ESDN							
302_c6	1085	1085	1055	1055	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	1092	1092	-1	-1	H454							No edit. PL: 2 RS: 16 RL: 3 RWTS: 0 EL: 3
302_c6	1095	1095	1064	1064	ESDN							
302_c6	1095	1095	1064	1064	H454							No edit. PL: 1 RS: 19 RL: 0 RWTS: 0 EL: 0
302_c6	1108	1108	1077	1077	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	1115	1115	1084	1084	ESDN							
302_c6	1115	1115	1084	1084	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	1120	1120	1089	1089	ESDN							
302_c6	1120	1120	1089	1089	H454							Funny histogram No edit. PL: 1 RS: 17 RL: 1 RWTS: 0 EL: 1
302_c6	1121	1121	1090	1090	H454							No edit. PL: 1 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c6	1124	1124	1093	1093	ESDN							
302_c6	1124	1124	1093	1093	H454							No edit. PL: 1 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c6	1132	1132	1101	1101	H454							No edit. PL: 1 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	1136	1136	1105	1105	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c6	1140	1140	1109	1109	H454							No edit. PL: 2 RS: 15 RL: 0 RWTS: 0 EL: 0
