#
# conName	fromPadded	toPadded	fromUnPadded	toUnPadded	type	SNPqual	qualA	qualC	qualG	qualT	qual*	comment
#
302_c1	20031	20031	19672	19672	H454							No edit. PL: 5 RS: 17 RL: 0 RWTS: 0 EL: 0
302_c1	20040	20040	-1	-1	H454							No edit. PL: 3 RS: 18 RL: 2 RWTS: 0 EL: 2
302_c1	20045	20045	19685	19685	H454							No edit. PL: 3 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	20050	20050	19690	19690	H454							No edit. PL: 4 RS: 18 RL: 0 RWTS: 0 EL: 0
302_c1	20071	20071	-1	-1	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	20072	20072	19711	19711	H454							No edit. PL: 4 RS: 15 RL: 2 RWTS: 0 EL: 2
302_c1	20081	20081	-1	-1	H454							No edit. PL: 3 RS: 16 RL: 2 RWTS: 0 EL: 2
302_c1	20114	20114	19752	19752	H454							No edit. PL: 3 RS: 15 RL: 0 RWTS: 0 EL: 0
302_c1	20149	20149	19787	19787	H454							No edit. PL: 3 RS: 14 RL: 0 RWTS: 0 EL: 0
302_c1	20153	20153	-1	-1	H454							No edit. PL: 6 RS: 7 RL: 5 RWTS: 0 EL: 5
302_c1	20154	20154	19791	19791	H454							No edit. PL: 6 RS: 7 RL: 5 RWTS: 0 EL: 5
302_c1	20201	20201	-1	-1	H454							No edit. PL: 5 RS: 9 RL: 1 RWTS: 0 EL: 1
302_c1	20202	20202	19838	19838	H454							No edit. PL: 5 RS: 9 RL: 1 RWTS: 0 EL: 1
302_c1	20215	20215	19851	19851	H454							No edit. PL: 2 RS: 10 RL: 0 RWTS: 0 EL: 0
302_c1	20223	20223	19859	19859	H454							No edit. PL: 2 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	20233	20233	19869	19869	H454							No edit. PL: 4 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	20241	20241	-1	-1	H454							No edit. PL: 4 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	20242	20242	19877	19877	H454							No edit. PL: 4 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	20260	20260	19895	19895	H454							No edit. PL: 4 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	20263	20263	19898	19898	H454							No edit. PL: 4 RS: 8 RL: 0 RWTS: 0 EL: 0
302_c1	20264	20264	-1	-1	H454							No edit. PL: 1 RS: 9 RL: 1 RWTS: 0 EL: 1
302_c1	20271	20271	-1	-1	H454							No edit. PL: 1 RS: 8 RL: 1 RWTS: 0 EL: 1
302_c1	20278	20278	-1	-1	H454							No edit. PL: 2 RS: 7 RL: 1 RWTS: 0 EL: 1
302_c1	20303	20303	-1	-1	H454							No edit. PL: 1 RS: 5 RL: 1 RWTS: 0 EL: 1
302_c1	20311	20311	-1	-1	H454							No edit. PL: 2 RS: 5 RL: 1 RWTS: 0 EL: 1
302_rep_c2	0	4	0	4	MIRA							Assembled with MIRA
302_rep_c2	79	79	79	79	DGPc							*: 1 A: 1  -  50%
302_rep_c2	79	79	79	79	H454							No edit. PL: 4 RS: 1 RL: 0 RWTS: 0 EL: 0
302_rep_c2	89	89	89	89	DGPc							*: 1 A: 1  -  50%
302_rep_c2	89	89	89	89	H454							No edit. PL: 1 RS: 1 RL: 0 RWTS: 0 EL: 0
302_rep_c2	131	131	131	131	H454							No edit. PL: 3 RS: 2 RL: 0 RWTS: 0 EL: 0
302_rep_c2	199	199	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 4 RL: 1 RWTS: 0 EL: 1
302_rep_c2	200	200	-1	-1	H454							Funny histogram No edit. PL: 4 RS: 4 RL: 1 RWTS: 0 EL: 1
302_rep_c2	208	208	206	206	H454							No edit. PL: 2 RS: 4 RL: 0 RWTS: 0 EL: 0
302_rep_c2	248	248	246	246	H454							No edit. PL: 1 RS: 5 RL: 0 RWTS: 0 EL: 0
302_rep_c2	250	250	248	248	H454							No edit. PL: 1 RS: 5 RL: 0 RWTS: 0 EL: 0
302_rep_c2	262	262	-1	-1	H454							No edit. PL: 4 RS: 5 RL: 1 RWTS: 0 EL: 1
302_rep_c2	292	292	-1	-1	H454							No edit. PL: 1 RS: 6 RL: 1 RWTS: 0 EL: 1
302_rep_c2	317	317	313	313	H454							No edit. PL: 3 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	325	325	321	321	H454							No edit. PL: 2 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	332	332	328	328	H454							No edit. PL: 6 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	350	350	346	346	H454							No edit. PL: 1 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	371	371	367	367	H454							No edit. PL: 1 RS: 7 RL: 0 RWTS: 0 EL: 0
302_rep_c2	378	378	374	374	H454							No edit. PL: 1 RS: 7 RL: 0 RWTS: 0 EL: 0
302_rep_c2	381	381	377	377	H454							No edit. PL: 1 RS: 7 RL: 0 RWTS: 0 EL: 0
302_rep_c2	429	429	425	425	H454							No edit. PL: 4 RS: 7 RL: 0 RWTS: 0 EL: 0
302_rep_c2	434	434	-1	-1	H454							No edit. PL: 1 RS: 7 RL: 1 RWTS: 0 EL: 1
302_rep_c2	458	458	453	453	H454							No edit. PL: 1 RS: 8 RL: 0 RWTS: 0 EL: 0
302_rep_c2	461	461	456	456	H454							No edit. PL: 1 RS: 7 RL: 0 RWTS: 0 EL: 0
302_rep_c2	490	490	-1	-1	H454							No edit. PL: 24 RS: 3 RL: 3 RWTS: 3 EL: 0
302_rep_c2	491	491	485	485	H454							No edit. PL: 24 RS: 3 RL: 3 RWTS: 3 EL: 0
302_rep_c2	529	529	523	523	H454							No edit. PL: 4 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	544	544	538	538	H454							No edit. PL: 2 RS: 6 RL: 0 RWTS: 0 EL: 0
302_rep_c2	586	586	-1	-1	H454							No edit. PL: 2 RS: 5 RL: 1 RWTS: 0 EL: 1
302_rep_c2	604	604	597	597	H454							No edit. PL: 3 RS: 5 RL: 0 RWTS: 0 EL: 0
302_rep_c2	616	616	-1	-1	H454							No edit. PL: 0 RS: 5 RL: 1 RWTS: 0 EL: 1
302_rep_c2	617	617	609	609	H454							No edit. PL: 5 RS: 3 RL: 1 RWTS: 0 EL: 1
302_rep_c2	662	662	-1	-1	H454							No edit. PL: 3 RS: 3 RL: 1 RWTS: 0 EL: 1
302_rep_c2	670	670	661	661	H454							No edit. PL: 5 RS: 3 RL: 0 RWTS: 0 EL: 0
302_rep_c2	701	701	692	692	H454							No edit. PL: 3 RS: 2 RL: 0 RWTS: 0 EL: 0
